"256","2012-12-12","0073211","2010-10-1106","brgy_2_1","","","0","0","402","0","0","402",""
"257","2013-01-17","0073863","2010-10-1106","brgy_2_1","","","0","0","586","0","0","586",""
"258","2013-03-07","0159040","2010-10-1106","brgy_2_1","","","0","0","418","20.9","0","438.9",""
"259","2013-04-16","0159863","2010-10-1106","brgy_2_1","","","0","0","804","22.5","0","826.5",""
"260","2013-05-20","0160770","2010-10-1106","brgy_2_1","","","0","0","484","0","0","484",""
"261","2013-06-17","0337953","2010-10-1106","brgy_2_1","","","0","0","386","0","0","386",""
"262","2013-07-17","0423530","2010-10-1106","brgy_2_1","","","0","0","535","0","0","535",""
"263","2013-08-16","0566335","2010-10-1106","brgy_2_1","","","0","0","586","0","0","586",""
"264","2013-09-17","0566909","2010-10-1106","brgy_2_1","","","0","0","620","0","0","620",""
"265","2013-10-18","0568110","2010-10-1106","brgy_2_1","","","0","0","654","32.7","0","686.7",""
"266","2013-11-18","0676975","2010-10-1106","brgy_2_1","","","0","0","654","0","0","654",""
"267","2013-12-18","0701530","2010-10-1106","brgy_2_1","","","0","0","620","31","0","651",""
"268","2009-04-17","0343678","2005-08-0342","brgy_5","","","0","0","140","7","0","147",""
"269","2013-03-15","0159308","2005-10-0400","brgy_2_3","","","0","0","140","7","0","147",""
"270","2013-06-10","0337656","2005-10-0400","brgy_2_3","","","0","0","480","24","0","504",""
"271","2013-08-05","0424087","2005-10-0400","brgy_2_3","","","0","0","370","18.5","0","388.5",""
"272","2013-10-18","0568088","2005-10-0400","brgy_2_3","","","0","0","460","23","0","483",""
"273","2013-12-17","0701341","2005-10-0400","brgy_2_3","","","0","0","540","17.75","0","557.75",""
"274","2013-02-18","0158652","2012-05-1293","brgy_2_2","","","0","0","140","0","0","140",""
"275","2013-05-08","0160414","2012-05-1293","brgy_2_2","","","0","0","435","21.75","0","456.75",""
"276","2013-07-24","0423836","2012-05-1293","brgy_2_2","","","0","0","280","7","0","287",""
"277","2013-14-10","0568011","2012-05-1293","brgy_2_2","","","0","0","280","14","0","294",""
"278","2013-12-02","0677279","2012-05-1293","brgy_2_2","","","0","0","140","7","0","147",""
"279","2012-12-28","0073355","2007-02-0680","brgy_4_1","","","0","0","185","9.25","0","194.25",""
"280","2013-02-11","0074314","2007-02-0680","brgy_4_1","","","0","0","215","10.75","0","225.75",""
"281","2013-03-11","0159386","2007-02-0680","brgy_4_1","","","0","0","140","7","0","147",""
"282","2013-04-20","0160159","2007-02-0680","brgy_4_1","","","0","0","140","7","0","147",""
"283","2013-05-28","0160862","2007-02-0680","brgy_4_1","","","0","0","155","7.75","0","162.75",""
"284","2013-06-27","0338072","2007-02-0680","brgy_4_1","","","0","0","140","7","0","147",""
"285","2013-07-30","0424118","2007-02-0680","brgy_4_1","","","0","0","200","10","0","210",""
"286","2013-08-13","0424528","2007-02-0680","brgy_4_1","","","0","0","215","10.75","0","225.75",""
"287","2013-09-11","0567053","2007-02-0680","brgy_4_1","","","0","0","155","7.75","0","162.75",""
"288","2013-10-09","0567667","2007-02-0680","brgy_4_1","","","0","0","170","8.5","0","178.5",""
"289","2013-11-19","0677005","2007-02-0680","brgy_4_1","","","0","0","140","7","0","147",""
"290","2013-12-03","0677370","2007-02-0680","brgy_4_1","","","0","0","140","7","0","147",""
"291","2014-01-08","0701980","2007-02-0680","brgy_4_1","","","0","0","140","7","0","147",""
"292","2013-07-29","0423949","2004-05-0010","brgy_4_1","","","0","0","230","11.5","0","241.5",""
"293","2013-07-29","0423950","2004-05-0010","brgy_4_1","","","0","0","185","9.25","0","194.25",""
"294","2013-08-07","0424472","2004-05-0010","brgy_4_1","","","0","0","460","23","0","483",""
"295","2013-09-16","0567130","2004-05-0010","brgy_4_1","","","0","0","140","7","0","147",""
"296","2013-10-21","0568190","2004-05-0010","brgy_4_1","","","0","0","386","19.3","0","405.3",""
